Date,DPT,AP,WS,WSD,RH,LST
2005-06-22,20.922888288371098,934.8514120209225,4.298976318821437,84.76340092541614,97.54192209787699,41.2635923450713
2005-06-23,21.299611967269072,934.750364111823,4.911078061455201,90.35738450479624,97.73150920566611,36.862603483371025
2005-06-24,21.454879393036208,933.7817875407371,4.785157532189507,87.13671201738771,97.8812520239091,40.437867587693766
2005-06-25,21.303134299212218,933.9902906478616,4.813885784758389,81.61161772239495,98.14983953340902,35.79264993262378
2005-06-26,20.99110675618624,934.0576305350916,5.33483467229374,82.82566117544576,98.52670768943845,31.78902070947244
2005-06-27,21.36002907745319,932.8178719951694,5.500037607207445,81.45903979954937,99.07750639167728,36.67154120281008
2005-06-28,21.31216244899923,931.7905761507008,5.743414487134936,76.00976777756807,99.10778472345976,32.30412098670393
2005-06-29,21.464553488302045,932.1042792349796,5.383921407667023,75.96839146950833,99.23312327517637,34.00462200805163
2005-06-30,21.22267958513146,932.3395838204812,4.840078164232326,74.93357959873697,99.27698665705394,39.799984474653655
2005-07-01,21.004849430297384,933.9444933839062,5.234828929911443,79.08016993224874,98.79714029261518,34.53651123697776
2005-07-02,20.86146729253852,934.7251808690285,5.107972179936869,83.82705403707052,98.57168585480098,37.689104627677615
2005-07-03,20.90956604932302,934.6170939799072,4.908229677483949,88.18719971986621,98.50252109401319,34.341527741928154
2005-07-04,21.10178076058088,932.895486370744,5.335870647351037,83.20628238503201,98.52216485827483,34.29509222031833
2005-07-05,21.23377907329109,932.5407912126069,5.795995229459773,80.61968084160418,98.03566330213161,41.98684182638351
2005-07-06,21.350476501424566,934.782366529726,5.618945836303623,87.95641550275946,98.00698983930485,32.02857235469275
2005-07-07,21.286006654290645,934.9844303192,4.967576286328568,94.35096133064349,97.83249822046226,26.0243908932959
2005-07-08,20.932317758161105,934.2295507631144,4.684431414754707,90.27981388014814,97.86138895472232,35.0856094392192
2005-07-09,20.90726944768801,934.0835115131127,4.816614392882575,86.81348788669754,97.84561223307911,32.21145737072396
2005-07-10,21.23045966559431,934.8119040643975,4.134926741718873,89.67409098643799,98.33403904331387,30.540438719017768
2005-07-11,21.100394146675796,936.8646481470367,4.342613494222452,96.72127654572466,98.04114143251051,37.360923229434796
2005-07-12,21.17461200358133,937.1302897331036,4.177433396536532,113.43622739936751,98.31088930088373,34.25434203749479
2005-07-13,20.992021814425982,936.6320631681124,2.8197629477126043,118.73081274218436,97.78000049192138,35.441327802259224
2005-07-14,20.69792406245631,937.3695679009309,1.9299907493832353,131.20353123351657,97.29355790518808,34.72829392710168
2005-07-15,20.826353286493088,937.4294854736013,0.8837029400209397,100.28143325288056,97.17431752741933,34.663596411803
2005-07-16,21.136632894138245,936.2434739189197,1.1985608708326634,106.51661424388487,97.75159783334352,33.7951441548746
2005-07-17,21.435754336079867,934.967094886423,1.9404678597953928,83.91564825979646,97.73770775937902,37.163793337306
2005-07-18,21.724396000334707,936.0297578295556,2.129280854045683,79.80990643160686,97.75582359965709,34.2693978677408
2005-07-19,21.78990883111402,936.8180166265729,2.7628382573596375,83.95429340014857,98.02446181261102,33.78358844100879
2005-07-20,21.574111743478966,936.0237063107336,3.303456733777963,85.14805129192746,98.20919552148693,35.818707348656
2005-07-21,21.248097470511482,935.9247668209667,4.501112579964579,94.38997791318093,98.45106190505078,29.645419149665578
2005-07-22,21.0122402326744,934.9309242982408,4.3230558909520935,88.9071781795235,98.14786664572614,30.384188738454448
2005-07-23,20.976137394491502,934.4175914378674,4.2694765884336645,86.02083800824676,97.93624313184691,32.34873399053312
2005-07-24,20.983729654510682,934.1166685589928,5.3206410367321855,89.40165048166466,98.49016449137852,33.69855021014241
2005-07-25,21.066228036123846,932.2732427914823,5.943543902730373,88.7045866891595,99.12166037666239,33.16721606617392
2005-07-26,21.209224281482705,931.2494597931928,5.815943108821893,87.67994291582897,99.21779936193732,29.854110807913674
2005-07-27,21.13724176338053,931.2077416920218,5.539082449773466,80.82057714737664,99.08226769540428,28.006411011178518
2005-07-28,20.598262741854967,932.9839191932074,5.382387548100601,89.49559943661347,98.95933167547929,25.53442682167453
2005-07-29,20.474373528861122,932.7207586736508,5.742604567373683,90.3936191640658,98.64844393680391,29.851543336648163
2005-07-30,20.94004713759182,931.6988423022216,5.979664101252623,88.02802947474595,98.3877806132486,32.69143242491315
2005-07-31,20.728953558793535,931.3468331811114,6.035226881187012,89.05771755605122,98.5800641169231,33.98654837580721
2005-08-01,20.40984322213859,929.9982712491479,6.456391687499748,81.5561820135199,98.91430987881424,29.335860201073572
2005-08-02,20.637474885204597,931.4340379118569,6.190568906924488,86.46897805685114,98.65236521024042,28.23480110452436
2005-08-03,20.530347130559562,933.2684327554832,5.638393613868363,82.77795413786743,98.5825349595595,25.939941357728614
2005-08-04,20.464711216573733,934.3729637433108,4.952529385257557,85.61520533265707,98.37799326709577,28.306465098710415
2005-08-05,20.762499363578456,935.199573178958,5.116102925261414,92.88541237888103,99.0909735585064,29.67681979665859
2005-08-06,20.436422628148478,934.430202984355,5.205381436690522,96.03858170448137,98.59557330461165,33.987104632940365
2005-08-07,20.310553203280108,934.5470309589753,4.910829821746266,90.69040712844259,98.33254695681966,28.10789343057766
2005-08-08,20.685269933924644,936.0723444037844,4.597133092399189,89.96704113155266,98.25605805887116,30.668177274098475
2005-08-09,20.39583885712625,937.2154441302536,4.1366459396771225,90.76317219078783,97.98440964176753,28.83527583564755
2005-08-10,20.378302096329776,936.655628061566,4.482227903272995,101.50170376470675,97.96990937893031,29.264142406419126
2005-08-11,20.431271303222275,935.7556150235764,5.224253034173789,104.99204804274535,98.02601873735223,36.65281438168579
2005-08-12,20.605232630866965,935.2236017689232,5.148821590661536,100.74945251242161,98.02167847603631,29.813687255413043
2005-08-13,20.864259257437084,935.2686298001801,4.649096669939392,100.04783024563426,98.27426264674554,36.45356309091698
2005-08-14,20.899989821460736,934.9250871559793,4.3646742898905995,93.57791172788586,98.20529463391402,30.6158357097799
2005-08-15,20.690742712788392,933.915388206658,4.5717523724713764,86.87484759062409,98.0590507107354,24.279998306325858
2005-08-16,20.56850847122496,935.0051457281353,4.697396043747273,89.67193740248604,98.53468706355328,23.31942364364335
2005-08-17,20.48744102249799,936.0221039609056,4.2778285289005185,99.12955513442046,98.46865653189617,29.8548812143548
2005-08-18,20.473999631852507,936.7640794543316,4.559005748423354,99.6128156320114,98.13198985111099,27.731525160749534
2005-08-19,20.428565036935595,936.6654193844288,4.16990020680066,94.78432540973466,98.19491668082577,29.164366148429494
2005-08-20,20.314667604822773,936.4525636316135,3.8784859601071857,94.59097348706541,98.56293346368966,33.32618087722275
2005-08-21,20.173565106988576,936.5843878987031,3.103561558837588,103.39069494691154,98.11782941496718,30.185663478907216
2005-08-22,20.094108550834164,937.8832060981034,2.1644296371172045,116.60965463562104,97.93297726880685,35.1681409844983
2005-08-23,19.67731938588446,938.4097260029944,0.5673295731525536,52.4026395300923,97.3737361536783,28.775516720128287
2005-08-24,19.95008855664429,938.5931273480548,1.89630551272149,93.78848097342069,97.49145217995267,31.316040864434072
2005-08-25,19.854491031674968,938.8091683768987,2.5363932205966346,105.8622581807665,97.91783918057618,31.938115323421215
2005-08-26,19.99614133863878,938.6861312325682,2.3910198625196313,129.96037810532295,97.83916060242652,34.36104367645945
2005-08-27,20.520294083480735,938.1927806636588,1.5185425021151706,129.89345838142833,98.0173004537253,29.94063746258906
2005-08-28,20.293109613860224,937.786668731127,0.6910377427782497,160.93638109389008,97.4940136830094,34.89968145529675
2005-08-29,20.19920858393857,938.1692517216198,0.9921432509322299,131.78806435682566,96.92333007513064,32.281602871208335
2005-08-30,20.919260829308882,936.1932189321808,1.7563498231941888,123.31513086463309,97.3927923630449,33.698296565692935
2005-08-31,21.16076423015653,935.6955677237477,2.4557094759226077,117.27450286069632,98.08520527941675,29.539355030702623
2005-09-01,21.36272746596012,935.7699214237219,1.7142333308809916,119.16282699630943,97.77842500294392,32.060503805862844
2005-09-02,21.992908101846012,936.371690876441,2.0418055629399348,114.1809689804137,97.71195122821078,34.66959955371209
2005-09-03,22.31564804228458,934.7326684345047,1.4753497703413938,112.92567259743134,98.16010551976765,31.901650542872787
2005-09-04,21.94904227403532,933.0442877186714,1.876133484917636,56.23832363812096,99.17265891878696,31.79272488009715
2005-09-05,21.913155965308135,933.2987151326032,2.88653978042197,84.12411821921012,98.26081390026987,27.499358030515374
2005-09-06,21.972068531613274,934.4910021250638,2.439179783141878,93.32460996289001,97.90963968011349,32.26637678843499
2005-09-07,22.09925654876662,935.1050000014221,2.0031663570729763,97.47606665620128,98.27311499240722,36.00040641003032
2005-09-08,21.87203828581505,934.4217901100596,2.592001148484282,89.88865671789642,98.56883352370225,32.80290237858353
2005-09-09,21.755947212976537,933.6252442929082,3.554451061873796,86.21180053302976,98.93870030815334,31.324247170212562
2005-09-10,20.92264505208317,932.2104801121696,4.147856284087506,84.2130465246513,98.35591389507069,26.501452014599092
2005-09-11,20.74991925862662,930.4418500477764,4.845429557573922,79.76061510199168,98.49652565879565,28.830338440590126
2005-09-12,20.99459169914536,930.6175455436788,5.350190988399483,78.6734554698815,98.72622677839388,23.93788966765473
2005-09-13,20.89337050374587,932.23557798539,4.840636002305322,73.44361987603708,98.27998915423814,28.91150337263632
2005-09-14,20.622865669251894,933.9310427983584,4.332411551216631,71.95135775160514,98.02028967238128,31.703600779951252
2005-09-15,20.21949631982352,935.9556168798282,3.5437377229596176,73.23332449558825,97.82323801160378,28.55163019725327
2005-09-16,20.173276765972616,937.7859694904893,3.3033718925948006,90.13040937332323,97.8871173138105,32.56281026471793
2005-09-17,19.786445575392406,939.1764452585307,3.6057934596031465,101.05758323289012,97.93332101800416,27.433310455973885
2005-09-18,19.703729655962945,939.7962697898075,4.513753061084982,103.75906807569623,98.00121276665125,32.02117363006761
2005-09-19,19.911482629822444,935.9382663894767,6.013256276506578,90.30027323512434,98.19176059145718,26.918858033027085
2005-09-20,20.78934311830301,933.180154660664,5.51263175496852,80.40002710436261,98.7721747993112,27.08140496490524
2005-09-21,21.761994326066542,933.2764998661364,4.67114223638524,71.58859151606987,98.76645982574077,25.72879899125914
2005-09-22,22.01453654538824,934.4856922501864,3.5658405316746395,68.5045207198931,99.32689748197072,25.689070275755537
2005-09-23,20.88392711080178,937.746479490928,2.7757866020435342,81.26503532766714,98.74382869790624,26.57040421638746
2005-09-24,19.935338132040158,939.2471426062782,2.610294459957616,92.92701029541655,97.8360493415731,29.50202358178106
2005-09-25,19.913057873499895,939.318346330988,2.548517118671652,118.81225057284814,97.96001639774114,30.88093999393814
2005-09-26,19.39471699705416,938.8524174287936,2.2420980469338487,120.21971402842155,97.52327750976166,30.141181065010024
2005-09-27,18.74781743901997,939.3945563640092,2.3057488323707704,123.59293584325434,97.00769737825713,31.427714657051382
2005-09-28,19.399545967732593,939.2552521586034,2.036699195946713,129.5683778934291,97.35416399580558,30.407888191670363
2005-09-29,20.00973210129041,939.0514328293657,2.2671453759378597,125.38426388772541,98.31004567207682,32.169992447839995
2005-09-30,20.268362899879378,940.2582426296011,2.1731452915420113,116.94799956634938,98.49976777178925,31.700343519220525
2005-10-01,20.16294473667665,940.7755721193845,1.9989039860274989,141.37091396409664,98.08267795367082,32.3525684161826
2005-10-02,20.568718940157623,940.2437341957142,1.632128987376378,135.4029547704821,98.1035377846164,33.4170746276369
2005-10-03,20.542014271028165,939.0805301305116,1.0067077913942504,145.47973465057714,98.15697608240073,30.30512513453104
2005-10-04,20.31286136647674,939.8678350793932,0.5170428973320162,160.37826193022283,97.85194427292743,31.10115595653004
2005-10-05,19.977599669733934,940.9589296192895,0.9083611802795565,163.3861926366725,97.45667789567437,31.038310717919263
2005-10-06,17.86043065512274,940.6995782296348,0.5564674026793865,225.8248096348879,95.25028125323023,33.49106362019022
2005-10-07,17.056754600964382,940.0467595330796,0.19255073876320808,354.38876361469744,94.49726523395874,31.22458013985246
2005-10-08,16.471749293312996,939.8709887579321,0.5810785029306546,202.52389041881702,93.89652006435905,36.099712984428535
2005-10-09,15.558323622787611,940.2391096957487,1.324825541559829,214.89343461148204,93.34708111735466,30.736246157835605
2005-10-10,15.232409414950439,939.3625613182546,1.7384199674441203,208.45497262935638,93.19651320475806,35.42115121519922
2005-10-11,16.551160961849234,938.8428640099382,1.5886329408863933,236.8701830769257,93.58142779702392,36.93163364679858
2005-10-12,18.73320286943391,938.6654458427315,1.0186206659363704,226.9582224055378,95.61533153538406,32.35422462855788
2005-10-13,18.954140895997284,938.0287483502124,1.4378072417622512,173.23670468447722,95.71609987326984,34.05363299085869
2005-10-14,20.376435570362958,937.5225523077918,2.852242158244827,59.28015971808924,97.51910179595077,30.925561011621042
2005-10-15,20.740145816170582,937.2065276435476,1.4819388760491332,21.043880356547106,98.40451433214372,31.963994903667448
2005-10-16,21.03265205630305,938.9648409445759,0.829430478951041,325.0914029907033,98.62084965536664,25.038690478895962
2005-10-17,20.901675111813972,940.1362385886318,0.2990118062368836,4.1533017462470525,98.21370439714384,32.64023392319279
2005-10-18,20.844548541929782,939.518843287688,1.5261823696683623,124.42948455876945,97.87257337953304,28.95090170207074
2005-10-19,18.427609449043985,938.3650908860633,2.2587094257227522,111.27918158899854,96.16539581356054,30.225129435697887
2005-10-20,16.130346955837183,938.3835043618224,1.2858837132877532,134.38065707879878,94.68580129938967,33.57481580695557
2005-10-21,14.096892575874165,939.1654717385952,1.1131473414019966,172.76614429903566,93.41567219116087,30.32777812198813
2005-10-22,13.662695987151665,939.6224531879244,1.0870485495246058,207.33807714344766,93.22069668169918,35.03287777964106
2005-10-23,13.61006964609328,939.5790287805524,1.6558588076793206,202.58027201119472,93.53038601587899,32.29545191077778
2005-10-24,13.995771259019591,939.8242775693092,1.041149989892253,178.49573275645503,93.57689917975381,36.05758994474265
2005-10-25,16.665579686236924,939.5447910175171,1.7468706473164157,164.71350182877484,95.10641685520343,32.59950742310111
2005-10-26,19.750674271721266,939.4222799497117,1.9903326307583715,136.6455322862766,97.35757083419611,32.773581888786346
2005-10-27,16.939012764046993,939.5866227876733,3.6520490317711207,127.20339593020077,95.2028844926946,29.261096711425456
2005-10-28,13.422718040103689,940.4319196180917,3.6553849493671624,118.73636458714515,92.9702907029941,27.458389488120492
2005-10-29,11.0694537666555,939.8950917552069,3.118808206794466,113.06837611658273,91.54474980944808,31.214945143377395
2005-10-30,11.320621595095474,939.0975178235863,1.7564123837099073,112.9642495221791,91.54681265338456,29.705894584094178
2005-10-31,11.471938700786382,939.2301427666596,0.6089296376539299,37.80027304197574,91.80153158602035,37.047627241456965
2005-11-01,12.805460275637074,939.6624760390514,1.0424823652351765,98.7009659958153,92.42805173578488,32.35652398259342
2005-11-02,14.454205732839512,940.5740048645276,0.602264228425603,178.19590429297432,93.18975845534034,33.91256969361483
2005-11-03,12.715775670624055,940.9138342916056,1.741046254286321,231.4667525034094,91.8635586177772,34.11014525169599
2005-11-04,10.690830218280553,941.4511609739569,2.4041136038014557,240.01824900663743,90.83353055761134,36.42402574863153
2005-11-05,10.144925660626939,942.1263914234655,3.048707363017693,229.50782615530127,90.9481693168892,34.974214648319816
2005-11-06,12.82587604261164,941.5014477606518,3.3309443072858533,225.50709886336963,92.7912195569347,32.96689993758763
2005-11-07,10.75371363840668,940.608484370629,3.4109620929687976,231.18170348104496,91.51918585335034,36.55775447992363
2005-11-08,8.614554472092323,940.7690696918155,3.2851725380856966,226.71170350634202,90.21223331073313,33.130456064824635
2005-11-09,7.160493760114036,941.5398814396852,2.6133533133647147,222.83504693579187,89.50060412969567,34.88218515542451
2005-11-10,7.137919312608176,941.3312258711064,2.225187687575416,227.50046024872566,89.44921124652706,34.62911016800144
2005-11-11,7.877108117811304,941.3457497294331,2.547540113449036,242.49670286915875,90.09468988956954,37.670048257752335
2005-11-12,8.11910498440983,942.2933558125565,2.347918721325257,226.23026536459827,89.87893392005815,36.90909742238588
2005-11-13,8.146558278346504,942.5883548834931,2.0763135815116,223.39664725527027,89.73472022471623,35.87976068958371
2005-11-14,8.100705165845682,942.2626249396221,2.083660749578667,226.07059756131687,89.75296794171669,37.2129107010304
2005-11-15,8.800177362347824,941.4114858153939,2.0429389824742086,223.18348165570458,90.35310495242712,35.16045715805781
2005-11-16,8.111244568083919,941.4640449408296,2.1817268151327434,232.81307609861128,89.63904452704173,37.87685716274652
2005-11-17,8.498527661848414,942.1051339675039,2.305346319655469,225.9107226695141,89.66681928044454,34.251291558110864
2005-11-18,8.878914287459565,941.9648816039204,2.297255335489329,233.12845279030304,89.8573018183337,38.21169125564171
2005-11-19,8.673985144065853,942.4893938260055,2.350088270769486,232.0699320081141,89.8422414319889,35.25050792283067
2005-11-20,7.933815287361085,942.2385962105856,2.798303252978924,222.49793725983747,89.18201693560697,36.97592585726104
2005-11-21,7.442005368783896,942.2488490719562,3.5033711277884665,216.64335198988425,88.90574076024632,33.81321879184097
2005-11-22,6.957910227756884,942.2017927764074,4.008010127848766,240.98537847760787,88.75951763027093,35.949346607783546
2005-11-23,8.375769614908734,941.9388441617784,4.616202036346052,255.17070625079492,89.75711049488042,36.176146632949475
2005-11-24,11.54220873419763,941.5621295620336,3.8231155733132085,259.48165557669194,91.76377113272882,32.8085034881794
2005-11-25,12.812167163628203,941.307472209508,3.4490473485289685,270.5515147689302,92.52642664069607,37.583875456580266
2005-11-26,10.085963086264371,941.3242123522464,3.0004299257124862,269.35238251897835,90.67481039337984,32.89704652412852
2005-11-27,11.56744249598006,941.9393117000639,2.5798259187817965,258.92936850339436,91.79611969517352,31.248165293985295
2005-11-28,10.980131129833012,942.1805116464743,2.536292289255344,251.0520054090869,91.44168328210898,33.33213887840973
2005-11-29,10.096030246572013,940.8744326268592,2.138542749159921,221.98604671624585,90.80719865555238,34.51482727992344
2005-11-30,11.23974821077934,938.0368614738788,1.6661746238325268,200.41987866103602,91.3183126243515,35.03757069235626
2005-12-01,11.204528901832418,938.0014821606117,2.0620446472002594,231.1219376521585,90.96233991436429,29.80351222088769
2005-12-02,11.665363481082466,940.221629236569,2.247671133065981,219.66102659295532,91.58238241492104,32.27890430764972
2005-12-03,14.62012652552778,940.4089042432544,2.341262452927054,211.2329285363497,92.95722241701489,32.29280882222426
2005-12-04,15.274573959579527,939.6807762215858,2.466684130025059,276.83316786894636,93.12824782961312,33.8904699491252
2005-12-05,14.581531823990076,939.7713605822534,2.8385089875316205,257.21190169865486,92.70511312834567,33.36795609173688
2005-12-06,13.532558290797795,940.8236451292439,2.5682970396894707,247.06986672103392,92.3054495527353,36.11508982333879
2005-12-07,11.411546583419408,941.0896726435194,2.4788940825383343,226.46770283137093,91.43266441848269,33.794044343164174
2005-12-08,10.476443886201025,940.2302626284047,2.4212008766143014,210.68514887259866,91.36516474348765,34.856455517968904
2005-12-09,8.306316729268303,939.9571772145449,2.426278552297823,214.21421370077456,90.20344766259105,36.058687483867665
2005-12-10,8.381533025236877,940.7744085281753,3.1454848920071603,229.8871454994733,90.59997736359485,33.35262582886571
2005-12-11,8.422160076015018,941.3672985880753,3.0604060249211753,238.47913827461258,90.74014165477001,36.11972805047338
2005-12-12,9.213824634830303,942.1803959658256,3.1866873998249217,243.5862782736326,91.27224513025244,33.20462212766141
2005-12-13,8.5843733517234,942.477714346002,2.8359723416209106,239.00076160632955,90.68773312977409,35.61348346431
2005-12-14,6.870443162466586,941.462684641101,2.449593139207333,258.0474309274563,89.55008082930456,35.343040518283445
2005-12-15,6.751254759641768,942.1464874532726,2.5233783921891306,247.08306615745443,89.46893331150537,35.49171006307983
2005-12-16,7.399631582856216,942.6138430861814,2.8104594737694253,222.47759903640707,90.20326456023325,34.77431918724694
2005-12-17,6.035907959809663,941.9472634281731,2.667479307792417,220.83873961743316,89.5324773686165,33.66790001868303
2005-12-18,6.072783912907596,940.1936318203211,3.1411907566665356,198.46167530117603,89.70192668223736,36.21465269752297
2005-12-19,7.068888356280127,938.5558412868663,2.790946545687863,207.64104109241146,90.13459667245107,32.38304220717319
2005-12-20,8.053126811647246,938.8218741685388,2.453655597524387,213.36425219034692,90.72751320681662,35.83642686425555
2005-12-21,7.941544535398691,939.8566860304791,1.8894489218311783,228.9291054570794,90.5930865396957,32.7479243999358
2005-12-22,8.317259179574023,939.3524122840056,0.3398823766108311,180.45883857508883,90.81328274224289,35.15409731593315
2005-12-23,8.058386070036875,939.3619493341066,0.5991081136772056,17.270788219682515,91.05011794051927,34.08688055602267
2005-12-24,10.334256504998052,940.9398621532922,1.6294464169231175,284.6510771993126,92.35339578266907,31.719927392093474
2005-12-25,9.777871665238308,942.4747324814089,2.487727482145471,263.85738096166847,92.24711105134497,33.74262157315061
2005-12-26,8.721139076896463,943.3069502177168,2.1827583075759858,257.58595134219644,91.5790268237803,32.639401965571004
2005-12-27,6.79543426300728,943.5597936962632,2.2448294484668394,262.137842449895,90.02687599497824,36.308529778403795
2005-12-28,6.245314232905969,943.2742538477486,2.043214327540813,278.4082359495607,89.22934228086837,34.16002199384202
2005-12-29,6.518818503200521,943.0877286947867,1.734585643759252,264.5184239881895,89.16422959660682,37.41367682544218
2005-12-30,7.234898519482044,943.389190141962,2.31582005880982,258.06788229053393,89.77474796045331,35.60072361510443
2005-12-31,7.790448949702977,943.4368603018842,2.837785558437902,270.68919547034636,90.08005985543008,34.68604826349362
2006-01-01,9.246360741010847,943.2021327086575,2.629907088468125,266.1044966791148,91.21664690935877,33.790133818516296
2006-01-02,10.979600094417094,941.7680549840323,2.3558059968192198,266.0669861656617,92.43169983049513,33.99216565768999
2006-01-03,11.586011379624324,941.305616662525,2.3943660164314173,257.26310845749225,92.8172866368042,32.753403079976906
2006-01-04,10.231376384815576,941.175516669639,2.433266690061776,254.57090941543552,91.86440301864106,32.303060069384514
2006-01-05,7.693190312353067,941.0521720630609,2.214160018900762,266.4196116340098,90.10483103162056,36.756818231304344
2006-01-06,8.146652139467335,941.0722900260748,2.720757454182568,260.12668326055524,90.55578293063583,32.54668114431139
2006-01-07,8.982152656969049,941.2948888288317,2.8572862339191225,279.4722108617351,91.10718634697712,34.944818351898185
2006-01-08,10.917012325294024,941.4515305484535,2.5688540182774546,261.56268529995043,92.1438104110344,34.709771429159325
2006-01-09,11.716995006721447,941.5632575154605,2.6360172210184247,261.0371408384977,92.1103017666093,35.27139147377432
2006-01-10,11.554596413426111,941.1613463184076,2.9980254716975114,250.51289366659302,91.69390908230488,38.37748239724336
2006-01-11,10.017408998211295,941.1271013679748,2.888782328200257,253.42849489813892,90.61143507342607,35.51925783567023
2006-01-12,8.33085100436756,941.1061897702588,2.607748380509099,264.2216927976022,89.24553041401113,40.09614310185134
2006-01-13,8.833803532453373,940.5944389033268,2.457825965135284,263.6568850444405,89.50887489866889,34.62167928395964
2006-01-14,10.434037080252892,940.4605443159156,2.434942358214823,279.4283405925779,90.5572243144233,31.28122226670052
2006-01-15,11.09250557261754,940.7465067024111,2.81152148663482,291.7081813860259,90.4882958543841,36.75025636964125
2006-01-16,11.827430529543221,941.2727726075744,2.3580005028825846,293.2915528957195,91.12893111416763,38.41878952948528
2006-01-17,12.175057813721367,941.9147814628107,1.7599413690389103,266.70036512708884,91.30876030310179,38.841945537990995
2006-01-18,11.595127869621308,942.3353017350506,2.4192650800796827,236.35647725235538,90.76751123748231,38.185280537465836
2006-01-19,11.010680309660302,942.9123882928284,2.725965261382591,252.46030990207777,90.1921682452699,41.118770172255495
2006-01-20,9.910709943259349,943.447732220313,2.7062806547747753,256.1720641486404,89.63314895169648,36.34537499787648
2006-01-21,9.21779954660252,942.7798506129284,2.693682886684278,263.88749835525715,89.24555221804813,41.06810050541756
2006-01-22,7.387599306043057,942.318546031292,1.8722280182626132,270.26618720677743,88.86275715319654,35.61379706301288
2006-01-23,4.427961628223272,942.2212935613494,1.0499108087389093,272.12643675729817,88.46674005658089,37.36544533472817
2006-01-24,1.984036063266899,943.7978273354943,1.1310276009935596,263.81517039030746,87.02691972485601,36.33130513909335
2006-01-25,1.87631367326901,944.442496259076,2.688244352697511,266.2506967934047,87.01404983326422,34.29350913079815
2006-01-26,-0.006608487672053798,945.6672612027364,2.9664751057856296,252.8119295383638,85.53129913306275,36.88332957275081
2006-01-27,-0.026212793744207374,944.3411647504377,3.286119647141145,262.4973651265045,84.93299624685376,35.08859289687765
2006-01-28,1.3251738715803185,943.0107173840304,2.716961794116143,259.2023035189331,85.52299345288834,40.746558325200056
2006-01-29,2.075908741345188,942.7584972172392,2.489138493358414,254.12430645517287,85.36703418488877,37.13679857258969
2006-01-30,5.208919721970005,943.237735701172,2.581390658368299,267.2480347701204,87.10705844812824,40.41604089854873
2006-01-31,6.388441571397777,943.7981015560784,2.6764627541933455,264.072959723169,87.64017541791705,38.5415506170028
2006-02-01,7.893206205224146,943.8186454496129,2.809754602550832,264.4112147109527,88.58260324645325,39.05858665423082
2006-02-02,7.517474526240903,943.5601548698112,2.934940960395066,261.58938543875905,88.2996340940478,39.77636542047426
2006-02-03,6.852554415417785,944.3470780008336,2.8301997972991595,273.62243469136797,87.64841065158274,37.75612417052837
2006-02-04,6.712360839399082,945.0802592026464,2.905445898224347,277.43510153179807,87.60188458990804,40.5739443071679
2006-02-05,3.8006682821445565,943.7893845102593,2.917306690339637,255.9238456242901,85.33186747717397,38.053390398479024
2006-02-06,3.375498026925527,942.8467122611385,2.826271547166171,267.1276310644581,85.14995956302693,42.407755166693576
2006-02-07,3.896970980071842,942.3530888267773,2.8476039768108334,273.1574118096178,85.58969292650666,39.6227509662464
2006-02-08,4.862031159058915,942.8515471432808,2.655925322382972,265.8716285292087,86.26198718826505,41.7537128195827
2006-02-09,6.45422506036283,943.6918403613421,2.169027744990929,260.57131291640087,87.14334969909622,39.891833522080276
2006-02-10,6.7545911606642335,943.4394821907508,2.3316541849778245,240.37367923688225,87.50048822878445,39.545019150258284
2006-02-11,5.943909277707405,942.1699005341106,2.937426830951943,263.28960597944973,87.03042930315054,41.334115095839884
2006-02-12,6.572649244983779,941.960557584528,3.074207419019848,269.7052041894443,87.38465829454712,38.045503033151114
2006-02-13,7.473490577304403,941.6165500089172,2.870462082644252,261.82797237189754,87.65305523112397,42.70937076560597
2006-02-14,8.969520345435797,940.6468767579204,2.385812050499726,267.5404080882627,88.45032972693379,38.57716071788761
2006-02-15,9.409607658218135,939.5465743539568,1.7462907505017928,249.05211881196897,88.6612386120228,44.08071196800826
2006-02-16,7.641850848310355,939.5649501034729,1.566762752804299,273.70737000151354,87.37922326334228,41.43306001913712
2006-02-17,6.634559625977033,940.8987587163804,2.022255638628057,261.7672938621437,86.32315893564244,44.20369347431658
2006-02-18,4.423644053131511,941.1325571725196,2.877542925405336,257.5476263973358,84.23657068562692,42.902275491425925
2006-02-19,6.1596522657301875,940.5083349105677,2.661948194667467,269.01059694623507,85.27756767307213,42.816450343441254
2006-02-20,7.9062631287206955,939.9466412009158,2.9323252240575317,269.59294929155124,86.08287936115472,47.202674791120145
2006-02-21,8.943495835937085,939.7105100586156,2.8589491323833722,272.1410607767428,86.753574083802,40.602502250965905
2006-02-22,12.448841823099315,939.5467879366728,2.959647558432453,263.0121742171785,89.51829339569437,46.65463871249783
2006-02-23,9.512016670958417,939.1387126890205,3.1067720952806024,259.2192611857028,86.972430695494,41.92529047210341
2006-02-24,7.441621677158594,938.6907287590868,3.0339664233514267,266.2014837376545,85.35479129940894,45.97755894085083
2006-02-25,10.19794164916209,938.9057987005065,2.0906639438990493,281.09108368214106,88.00095523515101,43.8205167973619
2006-02-26,12.693013492413343,938.5399232278654,2.135504612327335,292.38878990784144,90.17703438536581,43.91657634489081
2006-02-27,12.599641168851463,938.3458816452907,1.2860802889142242,308.36990593950804,89.69404798874136,44.95435703967903
2006-02-28,12.002655385709204,937.9154161937704,1.4137370905539872,328.0977075123057,88.95828093657775,41.247705378653905
